351548,Benjamin,1938,F,8
1782344,Blakely,2013,M,25
645633,Kerry,1966,F,1032
964271,Neena,1985,F,30
1116315,Derec,1991,M,7
1594272,Gracia,2008,F,21
778109,Tinamarie,1975,F,16
278706,Loralee,1930,F,7
1239676,Demario,1996,M,114
1385660,Alexiz,2001,M,13
1653972,Vihan,2009,M,7
1206993,Shanterria,1995,F,8
565228,Retia,1959,F,9
714130,Julisa,1971,F,26
668576,Stony,1967,M,8
704682,Benny,1970,F,5
1162212,Marko,1993,M,50
861673,Eyad,1979,M,7
1075744,Kora,1990,F,14
60076,Metta,1902,F,15
946166,Robbi,1984,F,17
1459847,Adalee,2004,F,22
274672,Orvile,1929,M,5
1722378,Edyson,2011,M,6
1052394,Joell,1989,F,12
409684,Hilary,1944,M,28
1039932,Kyron,1988,M,21
829393,Malynda,1978,F,28
1201645,Tahirah,1995,F,20
1164367,Freedom,1993,M,16
859383,Kalen,1979,M,17
1763574,Nicky,2013,F,33
700166,Unknown,1970,F,18
1574616,Kalvin,2007,M,158
460292,Philbert,1949,M,10
1270921,Vu,1997,M,11
839611,Domonic,1978,M,33
1447294,Lexus,2003,M,13
924613,Linsay,1983,F,42
1748851,Zacharia,2012,M,27
1141824,Hazael,1992,M,7
96537,Gordon,1911,M,404
1721434,Kyaw,2011,M,7
1695282,Tatyanna,2011,F,43
264258,Lynne,1928,M,6
1502814,Addeson,2005,F,5
1656405,Jerric,2009,M,5
1236235,Abree,1996,F,5
323780,Alejandra,1935,F,13
929014,Yaneth,1983,F,10
373121,Zeb,1940,M,16
1364506,Pricilla,2001,F,74
1194852,Moyses,1994,M,6
1596057,Cherrish,2008,F,15
667113,Reno,1967,M,21
118457,Doyal,1914,M,8
13953,Margretta,1886,F,5
1445409,Dalan,2003,M,22
1618044,Symeon,2008,M,8
1168780,Marlyn,1993,M,6
412950,Cathryn,1945,F,135
465063,Janyth,1950,F,12
362588,Rufus,1939,M,429
510821,Peter,1954,M,10073
1072297,Sunshine,1990,F,41
196386,Glorianna,1922,F,5
1760021,Susan,2013,F,314
1420444,Gresham,2002,M,6
1280416,Laquita,1998,F,26
1653360,Jaiel,2009,M,7
1381927,Derrion,2001,M,70
560252,Dein,1958,M,5
228876,Miram,1925,F,5
497783,Luwanna,1953,F,8
1715438,Henderson,2011,M,23
1416252,Maurizio,2002,M,13
1042057,Dandrea,1988,M,9
969898,Jannae,1985,F,7
1384423,Daltyn,2001,M,19
631292,Gustav,1964,M,12
372155,Pierre,1940,M,57
441522,Patsy,1948,F,3715
1627234,Larisa,2009,F,35
2685,Ardella,1881,F,7
273562,Charle,1929,M,7
1626961,Karyn,2009,F,38
1094668,Lily,1991,F,469
1748203,Coda,2012,M,34
1428602,Jamisen,2003,F,22
1365024,Kieran,2001,F,55
1806099,Kehila,2014,F,7
1387708,Tennessee,2001,M,9
447071,Leilah,1948,F,5
1589535,Kady,2008,F,134
454935,Jodee,1949,F,11
278539,Clarisa,1930,F,7
1694959,Kaiyah,2011,F,49
563475,Jaqueline,1959,F,18
1036365,Marbel,1988,F,5
777334,Latresha,1975,F,21
31194,Janie,1893,F,211
1652641,Mikolaj,2009,M,8
971820,Tressia,1985,F,6
578048,Sanita,1960,F,7
846492,Kenna,1979,F,61
1210254,Arora,1995,F,5
1551459,Edwing,2006,M,5
1419052,Wen,2002,M,8
1673613,Konnie,2010,F,6
1695016,Londen,2011,F,48
1577126,Kasyn,2007,M,29
14397,Prince,1886,M,22
19922,Cornelious,1888,M,6
136636,Auburn,1916,M,11
497464,Marvetta,1953,F,9
848191,Julieanne,1979,F,23
135502,Von,1916,M,29
1259143,Daila,1997,F,8
1755452,Rennick,2012,M,7
1572922,Savvy,2007,F,5
479229,Delmer,1951,M,80
524179,Charlotte,1955,M,12
83303,Franklin,1908,M,133
469907,Thom,1950,M,17
581455,Rebecca,1960,M,24
637588,Shirell,1965,F,11
1284535,Peaches,1998,F,11
1805452,Aliha,2014,F,7
1654770,Kaiyden,2009,M,6
1220052,Sequoyah,1995,M,7
11788,Wilbur,1885,M,92
1732221,Keysha,2012,F,19
1275943,Tejay,1997,M,5
631107,Monica,1964,M,14
1589677,Sonja,2008,F,120
1419274,Dacorian,2002,M,7
1334356,Dionna,2000,F,95
331324,Mickey,1936,F,68
1104526,Aryan,1991,F,7
557788,Jonah,1958,M,24
858803,Melanie,1979,M,24
1416235,Leshawn,2002,M,13
589554,Ressie,1961,F,8
1713837,Collier,2011,M,45
678415,Carlton,1968,M,603
1249267,Jade,1997,F,2492
250550,Hobert,1927,M,144
689548,Bonnye,1969,F,6
150845,Lempi,1918,F,17
1342600,Chinelo,2000,F,9
1044561,Atnhony,1988,M,5
150836,Hanako,1918,F,17
1525686,Zissy,2006,F,19
212441,Wert,1923,M,5
996294,Jerame,1986,M,26
1473571,Billy,2004,M,565
1687782,Nahim,2010,M,7
266152,Jessica,1929,F,42
1366181,Darcie,2001,F,33
935792,Jamaine,1983,M,45
50334,Carry,1899,F,9
50509,Beata,1899,F,7
950455,Marine,1984,F,7
272497,Bertie,1929,M,13
398513,Ben,1943,F,5
359420,Anner,1939,F,16
1604369,Klaryssa,2008,F,6
517179,Liana,1955,F,28
431444,Ilene,1947,F,413
272719,Rolan,1929,M,12
552740,Daralyn,1958,F,12
3533,Allison,1881,M,9
1384236,Abdulmalik,2001,M,20
658820,Carissa,1967,F,70
846664,Kezia,1979,F,53
860418,Ossie,1979,M,11
1714143,Joniel,2011,M,39
598841,Phillip,1962,F,28
1050328,Santa,1989,F,20
829688,Astria,1978,F,24
699320,Elonda,1970,F,26
45852,Ferrell,1897,M,5
1318971,Dassy,1999,F,5
1545000,Ahman,2006,M,13
945005,Maghan,1984,F,26
350846,Jesus,1938,F,12
62276,June,1902,M,6
24226,Onnie,1890,F,5
82050,Verena,1908,F,11
1559355,Josi,2007,F,21
139156,Wilhelmina,1917,F,279
1247420,Saequan,1996,M,6
1569937,Niaja,2007,F,6
993132,Krystallyn,1986,F,5
1256834,Taressa,1997,F,12
1052005,Kamila,1989,F,13
677966,Taisa,1968,F,5
1702510,Mazlyn,2011,F,10
364071,Feliciano,1939,M,16
847146,Cyndi,1979,F,38
362592,Woodrow,1939,M,425
574791,Michaele,1960,F,26
1497882,Naturelle,2005,F,9
954420,Donnell,1984,M,259
1506687,Jarrod,2005,M,135
1017181,Maxx,1987,M,31
1094336,Autumn,1991,F,1747
422276,Deena,1946,F,81
20551,Bella,1889,F,37
1503910,Jazlene,2005,F,5
554155,Deirdra,1958,F,7
840113,Kinta,1978,M,22
493690,Celia,1953,F,579
896404,Tate,1981,M,77
119597,Proctor,1914,M,5
1198085,Linnea,1995,F,112
1162860,Pascal,1993,M,32
1101395,Marcus,1991,F,12
1250791,Alisia,1997,F,95
1648765,Kenshin,2009,M,16
313570,Hildred,1934,F,32
1372003,Jylian,2001,F,10
1186244,Tityana,1994,F,5
1179273,Razan,1994,F,10
732309,Jennene,1972,F,9
1299458,Sulayman,1998,M,9
1675322,Dyane,2010,F,5
298915,Tabitha,1932,F,5
953991,Russell,1984,M,2685
859207,Remy,1979,M,19
1795733,Shayne,2014,F,48
1069324,Tex,1989,M,5
608487,Labarron,1962,M,5
200103,Wilmont,1922,M,9
649319,Vernelle,1966,F,12
1324173,Lenard,1999,M,25
1788404,Ilyaas,2013,M,7
212662,Adeline,1924,F,1142
1343778,Kayse,2000,F,8
1577681,Mouhamed,2007,M,24
1157505,Marielouise,1993,F,6
302958,Firman,1932,M,5
1320502,Sheily,1999,F,5
1713032,Zamarion,2011,M,76
949028,Shatima,1984,F,9
555830,Marrie,1958,F,5
117444,Sonny,1914,M,18
970221,Quiona,1985,F,7
625696,Chenita,1964,F,9
916798,Manny,1982,M,31
1192422,Grahm,1994,M,9
1022399,Demarr,1987,M,5
1118356,Jabin,1991,M,5
1807881,Kayse,2014,F,6
18335,Sammie,1888,F,11
1719230,Abdiaziz,2011,M,9
157532,Lary,1918,M,8
373834,Curlee,1940,M,9
1250851,Luna,1997,F,91
894798,Paulla,1981,F,5
1388610,Adeeb,2001,M,7
938616,Donovon,1983,M,9
589918,Karissa,1961,F,7
516266,Denese,1955,F,78
1689236,Rasul,2010,M,6
1130581,Nayla,1992,F,7
1303467,Nadiv,1998,M,5
29433,Evvie,1892,F,6
1251288,Myriah,1997,F,65
905606,Beronica,1982,F,30
823348,Jillian,1977,M,10
666652,Sherwin,1967,M,35
1246176,Keeon,1996,M,7
284431,Merrick,1930,M,5
1239246,Madison,1996,M,263
451691,Dorothy,1949,F,10407
478030,Kathyrne,1951,F,5
1076243,Shalandra,1990,F,13
1465254,Emyah,2004,F,9
1382547,Carmine,2001,M,44
747364,Faydra,1973,F,10
308592,Blaine,1933,M,148
1570151,Saudi,2007,F,6
1591338,Amethyst,2008,F,47
1467303,Celestte,2004,F,7
309833,Randell,1933,M,18
1782026,Yonah,2013,M,29
691643,Benjamin,1969,M,3387
1491462,Chelsee,2005,F,25
1779997,Arnold,2013,M,94
1105828,Belynda,1991,F,6
827962,Latrisha,1978,F,77
1033756,Amylee,1988,F,6
1017514,Aharon,1987,M,24
172275,Lowell,1920,F,12
424528,Roselie,1946,F,11
992812,Galathia,1986,F,5
1645549,Shlok,2009,M,52
1716084,Leviathan,2011,M,19
1428628,Kyleen,2003,F,22
1355030,Demarious,2000,M,15
107754,Florena,1913,F,6
1007340,Javonda,1987,F,14
1455306,Luisa,2004,F,234
552123,Alfred,1958,F,16
606358,Jerre,1962,M,14
97472,Thelma,1911,M,12
521893,Peter,1955,M,11009
1260033,Allen,1997,F,7
1002875,Tami,1987,F,174
1244005,Lynell,1996,M,11
463652,Camelia,1950,F,30
23869,Elfreda,1890,F,7
830356,Natausha,1978,F,19
117888,Mallie,1914,M,12
471021,Rodgers,1950,M,8
935505,Tavon,1983,M,65
582723,Happy,1960,M,9
1025626,Christyn,1988,F,48
8732,Ana,1884,F,13
1736889,Blanche,2012,F,9
315317,Ivie,1934,F,9
609101,Elisa,1963,F,717
192462,Kathyrn,1922,F,34
1724181,Ikey,2011,M,5
1279567,Marriah,1998,F,35
1660558,Rio,2010,F,58
928156,Annessa,1983,F,11
1313833,Jesalyn,1999,F,9
47964,David,1898,M,815
1281083,Breunna,1998,F,21
58236,Emery,1901,M,35
581344,Junius,1960,M,27
1702148,California,2011,F,10
549620,Elsie,1958,F,414
1250558,Jesica,1997,F,117
811520,Ginamarie,1977,F,24
280121,Melvin,1930,M,4050
1193695,Javid,1994,M,7
553329,Wilhelmena,1958,F,10
1246569,Zarius,1996,M,7
1552989,Brooklyn,2007,F,4882
35482,Maybel,1894,F,5
348153,Liborio,1937,M,5
1176230,Lisett,1994,F,17
1812534,Darryl,2014,M,178
1801425,Chaniya,2014,F,12
1740875,Danaiya,2012,F,6
235911,Waunita,1926,F,21
1108163,Jacquis,1991,F,5
821631,Shlomo,1977,M,25
927535,Dorene,1983,F,13
71514,Fred,1905,F,5
1604965,Savaya,2008,F,6
360285,Vanetta,1939,F,10
1000333,Hao,1986,M,6
1734111,Zohra,2012,F,14
685048,Shoshana,1969,F,34
725187,Kristine,1971,M,7
414095,Jeanelle,1945,F,23
213679,Assunta,1924,F,43
1518034,Kylyn,2005,M,5
1794746,Aylah,2014,F,77
1424632,Baylie,2003,F,129
346605,Larnce,1937,M,11
1528096,Tyniah,2006,F,13
513071,Nile,1954,M,13
1277225,Flor,1998,F,171
489746,Isiah,1952,M,109
776947,Thersa,1975,F,25
887405,Kanani,1981,F,18
1085017,Dane,1990,M,739
1115821,Jerett,1991,M,8
1212611,Louis,1995,M,1360
164760,Max,1919,M,1459
1291674,Madysyn,1998,F,5
1136720,Brittany,1992,M,44
41523,Homer,1896,F,5
160831,Yola,1919,F,23
1561883,Tamryn,2007,F,14
1349328,Nashell,2000,F,5
1548984,Johnathyn,2006,M,7
604946,Jamey,1962,M,86
1788497,Jiahao,2013,M,7
1165717,Majed,1993,M,11
779262,Isaac,1975,F,11
931002,Nickolas,1983,F,7
873588,Maxi,1980,F,6
1652270,Doran,2009,M,8
1522425,Ahuva,2006,F,44
1109839,Ross,1991,M,1446
857742,Kevan,1979,M,69
795860,Chrysta,1976,F,12
1404323,Makelle,2002,F,8
1104863,Jachelle,1991,F,7
1648242,Hudsen,2009,M,18
1372734,Jamilett,2001,F,9
813927,Era,1977,F,11
1264504,Nanaama,1997,F,5
1302389,Angie,1998,M,5
1247186,Macen,1996,M,6
1681311,Dylin,2010,M,26
247116,Ruthella,1927,F,13
328275,Simmie,1935,M,15
1468313,Talana,2004,F,7
989048,Aishia,1986,F,8
743612,Nena,1973,F,61
612831,Dwight,1963,F,11
996648,Donal,1986,M,21
1173908,Kalani,1994,F,35
1600334,Temari,2008,F,9
1515578,Tyller,2005,M,7
785389,Eloy,1975,M,109
264678,Haston,1928,M,5
1011614,Stafanie,1987,F,7
470350,Ygnacio,1950,M,12
211643,Ludvig,1923,M,6
819094,Primavera,1977,F,5
367013,Kate,1940,F,94
798443,Ercilia,1976,F,7
448165,Jules,1948,M,90
1812344,Vance,2014,M,242
1063114,Thai,1989,M,22
405302,Garland,1944,F,17
1380865,Darien,2001,M,330
1048324,Mercy,1989,F,43
674517,Jael,1968,F,10
1290569,Brinesha,1998,F,5
1325590,Kevaughn,1999,M,15
347911,Braulio,1937,M,5
570986,Hansel,1959,M,8
1454716,Taryn,2004,F,725
461737,Lynward,1949,M,5
651394,Fontaine,1966,F,6
1448797,Aidden,2003,M,9
401805,Moody,1943,M,9
396946,Marya,1943,F,10
1524906,Marika,2006,F,22
311074,Percival,1933,M,8
976395,Rigo,1985,M,19
1467675,Jossalin,2004,F,7
958869,Alesandro,1984,M,7
1762066,Lamiyah,2013,F,59
351031,Mariel,1938,F,11
596007,Bartolo,1961,M,5
669436,Dail,1967,M,5
1242927,Melissa,1996,M,15
1447290,Leib,2003,M,13
609775,Jerrie,1963,F,108
551958,Kathrin,1958,F,18
1684660,Jahrell,2010,M,11
554421,Paz,1958,F,7
321277,Martell,1934,M,5
51361,Luke,1899,M,35
1550520,Neshawn,2006,M,6
283057,Shermon,1930,M,9
1328802,Abad,1999,M,7
1540235,Casen,2006,M,123
455087,Darlis,1949,F,10
1529075,Kairy,2006,F,11
1588477,Azul,2008,F,497
116163,Leland,1914,M,413
603782,Modestine,1962,F,5
1131481,Eiliana,1992,F,6
715433,Molli,1971,F,15
25265,Val,1890,M,6
1697374,Aubreyanna,2011,F,23
1663897,Meliza,2010,F,21
1369842,Kristyna,2001,F,14
686348,Doree,1969,F,16
1153213,Phung,1993,F,10
1258881,Thuy,1997,F,9
1732281,Najah,2012,F,19
348562,Ernestine,1938,F,790
1709835,Khalyn,2011,F,5
1567081,Bielka,2007,F,7
529713,Ronell,1956,F,13
207509,Venis,1923,F,5
174293,Ophie,1920,F,6
1337442,Maliha,2000,F,24
778394,Davette,1975,F,14
288927,Vinie,1931,F,6
1145602,Kathrine,1993,F,209
1760544,Marisa,2013,F,171
1815331,Ahsan,2014,M,26
1300276,Akio,1998,M,7
1673068,Eanna,2010,F,6
573318,Carleen,1960,F,140
33661,Meredith,1893,M,6
872345,Ladrena,1980,F,7
430182,Troyce,1946,M,7
1825324,Wildan,2014,M,5
1158551,Cherylyn,1993,F,5
571609,Gralyn,1959,M,6
412132,Lexie,1944,M,5
1173571,Shanteria,1994,F,41
599412,Lavera,1962,F,19
472710,Elise,1951,F,292
1507977,Eriberto,2005,M,46
959978,Neftaly,1984,M,6
173070,Altamese,1920,F,8
608626,Richar,1962,M,5
610334,Raelene,1963,F,51
130702,Paulene,1916,F,23
446315,Ilsa,1948,F,6
1051014,Cassady,1989,F,16
1438333,Neelie,2003,F,6
131492,Exa,1916,F,13
1693720,Jalayah,2011,F,92
1813962,Honor,2014,M,49
755228,Maverick,1973,M,10
751381,Naiomi,1973,F,5
384760,Carlene,1942,F,293
1070621,Hana,1990,F,147
1604117,Jayleah,2008,F,6
1037294,Erik,1988,M,3475
318717,Malcom,1934,M,23
413698,Abby,1945,F,34
1474474,Ira,2004,M,107
1206276,Annamae,1995,F,8
1244608,Angad,1996,M,9
757824,Nancy,1974,F,3895
405724,Henritta,1944,F,13
126328,Martha,1915,M,19
412585,Bettye,1945,F,670
527022,Jewell,1956,F,161
1751293,Arrington,2012,M,13
1036997,Tangina,1988,F,5
985014,Monchel,1986,F,23
401807,Nash,1943,M,9
1252852,Zayra,1997,F,31
1638764,Evelisse,2009,F,6
529806,Genice,1956,F,12
534381,Hurley,1956,M,38
557608,Joeseph,1958,M,30
1442313,Jagger,2003,M,229
1710354,Naydeline,2011,F,5
1512933,Kojo,2005,M,10
981522,Lydia,1986,F,1126
1334219,Jennah,2000,F,105
514217,Tollie,1954,M,7
1492364,Atlantis,2005,F,20
121068,Elia,1915,F,28
1273688,Deonate,1997,M,6
1621284,Demere,2008,M,5
812352,Shemica,1977,F,18
881732,Jaremy,1980,M,6
1378249,Deaijah,2001,F,5
509582,Jenetta,1954,F,6
1197165,Margarita,1995,F,457
1018613,Keagan,1987,M,14
856786,Jon,1979,M,2301
744194,Thalia,1973,F,38
1811160,Taelyr,2014,F,5
39450,Okey,1895,M,8
1561700,Keela,2007,F,14
1565822,Celsey,2007,F,8
1683427,Aldric,2010,M,14
1635291,Yissel,2009,F,9
294603,Dana,1932,F,93
1623702,Zaria,2009,F,357
1515977,Eliziah,2005,M,6
1462592,Angell,2004,F,13
578959,Concettina,1960,F,5
366732,Nona,1940,F,243
981261,Winn,1985,M,5
571030,Lenon,1959,M,8
489745,Dirk,1952,M,109
335757,Sterling,1936,M,194
18352,Dicie,1888,F,10
820406,Emmett,1977,M,123
1568352,Yolotzin,2007,F,7
1593797,Ursula,2008,F,24
1452631,Brandonlee,2003,M,5
1391352,Eman,2001,M,5
10810,Ettie,1885,F,31
1359633,Elchonon,2000,M,6
242916,Proctor,1926,M,8
1696119,Jamyia,2011,F,32
853,Delila,1880,F,5
1010698,Yaminah,1987,F,8
1270653,Deiontae,1997,M,11
24706,Pablo,1890,M,18
1591611,Lyriq,2008,F,43
440628,Elbridge,1947,M,6
360378,Hertha,1939,F,9
46888,Dell,1898,F,14
1516413,Lashun,2005,M,6
246571,Homer,1927,F,18
1752342,Mukund,2012,M,11
742376,Gwendolyn,1973,F,764
1463773,Indie,2004,F,11
783352,Crysti,1975,F,5
68833,Burley,1904,M,10
269574,Zeda,1929,F,6
303284,Zenas,1932,M,5
1254755,Verna,1997,F,18
899563,Chon,1981,M,9
971411,Monque,1985,F,6
513407,Darlene,1954,M,10
767719,Sherlene,1974,F,5
169901,Ruthie,1920,F,233
1644988,Korben,2009,M,75
464457,Alayne,1950,F,16
10448,Margaret,1885,F,2204
1355278,Daris,2000,M,14
829313,Kwanza,1978,F,29
458661,Merritt,1949,M,55
999855,Nosson,1986,M,7
907442,Kasaundra,1982,F,15
508229,Dierdre,1954,F,9
976494,Maxfield,1985,M,18
1250364,Kayle,1997,F,146
1525765,Bruchy,2006,F,18
720646,Retonya,1971,F,5
1372222,Ramiah,2001,F,10
525335,Tilden,1955,M,7
672904,Doria,1968,F,19
1354805,Cohl,2000,M,16
941492,Ronen,1983,M,5
1525844,Kaedynce,2006,F,18
1166051,Kassidy,1993,M,10
1337510,Zyaire,2000,F,24
694424,Antwine,1969,M,10
593665,Valerie,1961,M,22
1711872,Raylan,2011,M,329
2740,Aida,1881,F,6
561280,Lupe,1959,F,269
573165,Cathie,1960,F,195
73423,Ernestine,1906,F,120
919007,Hamed,1982,M,10
460840,Gillermo,1949,M,7
1134351,Sayre,1992,F,5
828210,Sabina,1978,F,61
589805,Druanne,1961,F,7
1558611,Teri,2007,F,25
1103014,Honey,1991,F,9
378537,Caretha,1941,F,8
932052,Marabeth,1983,F,6
1769794,Kmiyah,2013,F,10
1181746,Kayland,1994,F,7
1008238,Teila,1987,F,12
1603854,England,2008,F,6
1303892,Tyjae,1998,M,5
1335221,Kassi,2000,F,55
1795520,Edyn,2014,F,52
1512685,Brigg,2005,M,10
976929,Alvis,1985,M,14
644387,Lydia,1965,M,7
1741885,Remii,2012,F,6
485178,Rosena,1952,F,19
853833,Buffey,1979,F,6
1030342,Roslynn,1988,F,11
464138,Leandra,1950,F,20
984199,Andi,1986,F,32
1240410,Korbin,1996,M,51
699671,Marylynn,1970,F,22
1732725,Gertrude,2012,F,17
328934,Cosby,1935,M,9
1549975,Feras,2006,M,6
464614,Domenica,1950,F,15
1712866,Koa,2011,M,88
782945,Teresea,1975,F,6
153319,Marrion,1918,F,6
1490313,Jiana,2005,F,36
359264,Celestina,1939,F,18
417354,Merriel,1945,F,5
497614,Bronwen,1953,F,8
1108870,Nohealani,1991,F,5
1821624,Knighton,2014,M,7
689617,Chrstine,1969,F,6
639660,Marisha,1965,F,6
893043,Maryum,1981,F,6
1507786,Kaydin,2005,M,52
485886,Voncille,1952,F,13
1795404,Madelyne,2014,F,56
1474627,Ronny,2004,M,89
1425583,Taleah,2003,F,67
1022079,Tylon,1987,M,6
410837,Murlin,1944,M,10
213093,Gertie,1924,F,146
1738888,Yarethzy,2012,F,8
782468,Kerryn,1975,F,6
412250,Rubert,1944,M,5
961257,Lindsay,1985,F,7871
223832,Jenny,1925,F,201
309975,Barnett,1933,M,15
1479810,Hays,2004,M,11
1035196,Amonda,1988,F,5
204686,Mayvis,1923,F,12
1622558,Shabd,2008,M,5
164377,Marien,1919,F,5
1103282,Naureen,1991,F,9
1535596,Sanay,2006,F,6
182931,Lorina,1921,F,13
218269,Susa,1924,F,5
615654,Ettie,1963,F,5
803538,Cain,1976,M,30
885376,Chenoa,1981,F,46
420694,Greer,1945,M,6
1785034,Crispin,2013,M,12
1029292,Ciana,1988,F,13
1484350,Tsion,2004,M,6
1005625,Lindley,1987,F,24
1816696,Brodyn,2014,M,17
1525755,Betzayda,2006,F,18
674620,Raynell,1968,F,10
901375,Nickolaos,1981,M,6
1281238,Allicia,1998,F,20
1016244,Giuseppe,1987,M,81
1816207,Kendan,2014,M,20
276917,Simone,1930,F,17
92864,Christ,1910,M,9
1587767,Wenceslao,2007,M,5
1725620,Kaitlyn,2012,F,2594
1641933,Maekayla,2009,F,5
74871,Berneda,1906,F,6
1074748,Alura,1990,F,17
236396,Lella,1926,F,15
1484938,Dmonte,2004,M,5
1326436,Kendrew,1999,M,12
550352,Lavon,1958,F,79
41963,Gustave,1896,M,39
780094,Elfreda,1975,F,9
1114882,Jael,1991,M,10
1599934,Karsten,2008,F,9
1363991,Maile,2001,F,107
1672674,Aneta,2010,F,6
861632,Delmon,1979,M,7
1744750,Timothy,2012,F,5
1428872,Sabreen,2003,F,21
1293716,Dyllan,1998,M,132
1627051,Kristie,2009,F,37
33763,Erle,1893,M,5
619829,Farmer,1963,M,7
1109433,Tiernan,1991,F,5
255797,Melvin,1928,F,62
1365989,Samirah,2001,F,36
160784,Vernette,1919,F,24
932129,Mylinda,1983,F,6
350864,Luretha,1938,F,12
671482,Debi,1968,F,54
524768,Montez,1955,M,9
1201133,Siri,1995,F,23
957148,Adrion,1984,M,13
554636,Canice,1958,F,6
331451,Erlinda,1936,F,53
229278,Jacob,1925,M,900
10716,Elvira,1885,F,53
1613916,Kailan,2008,M,16
985076,Elda,1986,F,22
986152,Lanise,1986,F,16
704639,Aphrodite,1970,F,5
1714565,Kasper,2011,M,32
959896,Lamaris,1984,M,6
331351,Ruthann,1936,F,65
1227856,Hadiyah,1996,F,19
575099,Chloe,1960,F,21
1114454,Dayon,1991,M,11
648220,Bev,1966,F,19
1724994,Rahmere,2011,M,5
1435491,Yanni,2003,F,8
730082,Chara,1972,F,18
1486356,Hailey,2005,F,8586
1563338,Jayel,2007,F,11
1349013,Lesile,2000,F,5
125005,Eli,1915,M,269
995549,Byran,1986,M,48
995718,Mayra,1986,M,41
411530,Alexandro,1944,M,6
159577,Oleta,1919,F,189
141371,Dillie,1917,F,12
135870,Mervyn,1916,M,20
1496629,Cozette,2005,F,10
131138,Felicita,1916,F,16
1665728,Markie,2010,F,15
1227111,Luana,1996,F,24
222995,Harney,1924,M,5
1039781,Ryann,1988,M,23
784592,Zonya,1975,F,5
1707981,Rosana,2011,F,6
673968,Dessa,1968,F,12
1127614,Jimeka,1992,F,10
912747,Raechell,1982,F,6
116362,Billy,1914,M,142
663079,Cleopatra,1967,F,7
1391289,Dishawn,2001,M,5
916728,Silvestre,1982,M,33
1412161,Devion,2002,M,82
554092,Brynda,1958,F,7
598412,Joette,1962,F,38
1266993,Osman,1997,M,58
1810771,Oliviaann,2014,F,5
816029,Danamarie,1977,F,7
528040,Pamila,1956,F,36
1084252,Shahira,1990,F,5
615314,Victorina,1963,F,6
543241,Gogi,1957,F,6
955342,Abdullah,1984,M,43
84149,Talmadge,1908,M,9
1380050,Tiayana,2001,F,5
908589,Atia,1982,F,11
832993,Dante,1978,F,9
157245,Hanson,1918,M,9
1675148,Clark,2010,F,5
1759196,Elizabeth,2013,F,9413
1250226,Coral,1997,F,173
328879,Theotis,1935,M,10
1733556,Nadezhda,2012,F,15
992127,Tyechia,1986,F,6
550697,Concepcion,1958,F,48
479739,Auther,1951,M,32
1755558,Tanishq,2012,M,7
72011,Ruben,1905,M,41
764835,Dorita,1974,F,7
1229050,Shanay,1996,F,15
152097,Lulamae,1918,F,9
383276,Dawn,1941,M,7
1386649,Tahjae,2001,M,11
1507967,Vijay,2005,M,47
78928,Florencia,1907,F,5
1777993,Shylia,2013,F,5
1224599,Verenice,1996,F,78
1350335,Owen,2000,M,2714
1741977,Seychelle,2012,F,6
1708541,Amariyae,2011,F,5
1593703,Joclyn,2008,F,24
1454714,Linda,2004,F,727
1189397,Musa,1994,M,24
1478675,Derwin,2004,M,14
744994,Audria,1973,F,23
132251,Marshall,1916,F,9
200359,Sven,1922,M,8
1422665,Quandarious,2002,M,5
1363493,Anais,2001,F,171
1724820,Mit,2011,M,5
1014139,Keshara,1987,F,5
953000,Lacora,1984,F,5
422396,Zoe,1946,F,66
459885,Gerhard,1949,M,13
1600975,Jnya,2008,F,8
347962,Daril,1937,M,5
618679,Ole,1963,M,14
1087612,Osiris,1990,M,22
746264,Danella,1973,F,14
1821520,Jiancarlo,2014,M,7
1691138,Quentez,2010,M,5
403237,Sarah,1944,F,3860
856286,Shantisha,1979,F,5
586885,Sebrena,1961,F,24
1756729,Naadir,2012,M,6
1254549,Zarah,1997,F,19
45799,Anson,1897,M,5
695484,Zan,1969,M,7
1317256,Hayly,1999,F,6
543275,Jania,1957,F,6
1261398,Baileyann,1997,F,6
1718827,Finch,2011,M,10
959630,Demitri,1984,M,6
1015791,Aron,1987,M,220
1528477,Kimiya,2006,F,12
1650991,Izzac,2009,M,10
1502311,Rashmi,2005,F,6
655318,Arvil,1966,M,12
233909,Stratton,1925,M,5
78470,Inell,1907,F,7
1225361,Indira,1996,F,47
535617,Tandy,1956,M,12
301308,Tilford,1932,M,12
334951,Gabriella,1936,F,5
981419,Renee,1986,F,2215
1189131,Price,1994,M,27
19917,Catherine,1888,M,6
688045,Johana,1969,F,9
1563814,Anjana,2007,F,10
575661,Calleen,1960,F,15
395018,Claudie,1943,F,42
701847,Letonya,1970,F,10
1545330,Tivon,2006,M,13
985885,Frederica,1986,F,17
849118,Tressie,1979,F,17
1099016,Elizebeth,1991,F,20
766563,Anathea,1974,F,5
363351,Hunter,1939,M,39
1270829,Mohsin,1997,M,11
1175492,Allisyn,1994,F,20
356877,Adams,1938,M,5
56004,Florence,1901,F,3131
479774,Garvin,1951,M,31
1660696,Meaghan,2010,F,54
118209,Shade,1914,M,10
562397,Cherise,1959,F,41
449184,Derryl,1948,M,19
309251,Hilario,1933,M,35
1278643,Elinor,1998,F,54
944712,Camellia,1984,F,29
647620,Venice,1966,F,29
1185919,Seda,1994,F,5
686233,Latesha,1969,F,17
